概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
富士電機(6504)の買い予想。 gensgens さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,富士電機,2010/12/03,13:16,買い予想,gensgensさん,431.94,239.0,+453.31,400,中期(数週間～数ヶ月),その他,,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\90.html
富士電機(6504)の買い予想。 雪太郎 さんの売買予想。 目標株価： 238円 期間： 中期(数週間~数ヶ月) 理由： チャート 好,富士電機,2010/11/25,10:49,買い予想,雪太郎さん,284.44,217.0,+528.09,238,中期(数週間～数ヶ月),チャート,,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\91.html
富士電機(6504)の買い予想。 さくらchan さんの売買予想。 目標株価： 260円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,富士電機,2010/08/14,12:49,買い予想,さくらchanさん,347.68,213.0,+543.35,260,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/08/14 03:22
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「74円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一取引市場の平均値よりも低い為、相対比較の観点からは割高と判断されます。

",621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\92.html
富士電機(6504)の買い予想。 m.miyata さんの売買予想。 目標株価： 301円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,富士電機,2010/07/14,14:30,買い予想,m.miyataさん,187.06,257.0,+401.64,301,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\93.html
富士電機(6504)の買い予想。 TAKA29810 さんの売買予想。 目標株価： 280円 期間： 短期(数分~数日) 理由： その他 短期,富士電機,2010/07/08,06:11,買い予想,TAKA29810さん,256.13,253.0,+412.49,280,短期(数分～数日),その他,,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\94.html
富士電機(6504)の買い予想。 take2take2 さんの売買予想。 目標株価： 280円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,富士電機,2010/05/27,23:25,買い予想,take2take2さん,341.47,253.0,+412.49,280,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\95.html
富士電機(6504)の買い予想。 横濱猫 さんの売買予想。 目標株価： 314円 期間： 中期(数週間~数ヶ月) 理由： その他 買いです｡,富士電機,2010/05/12,18:56,買い予想,横濱猫さん,177.61,256.0,+404.32,314,中期(数週間～数ヶ月),その他,期待できます｡,621.0,04月09日,15:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\96.html
富士電機(6504)の買い予想。 狙い撃ち さんの売買予想。 目標株価： 440円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,富士電機,2010/05/01,12:58,買い予想,狙い撃ちさん,325.44,277.0,+352.11,440,中期(数週間～数ヶ月),その他,,621.0,04月09日,15:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\97.html
富士電機(6504)の買い予想。 Canon99 さんの売買予想。 目標株価： 283円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,富士電機,2010/04/15,12:57,買い予想,Canon99さん,69.02,288.0,+327.80,283,中期(数週間～数ヶ月),チャート,,621.0,04月09日,15:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\98.html
富士電機(6504)の買い予想。 マッコリー さんの売買予想。 目標株価： 330円 期間： 短期(数分~数日) 理由： その他 インテル,富士電機,2010/04/15,08:32,買い予想,マッコリーさん,180.37,291.0,+321.49,330,短期(数分～数日),その他,,621.0,04月09日,15:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6504-富士電機/2017-04-09-15-52-21/comment\99.html
