概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ソフトバンクグループ(9984)の買い予想。 jaguar5550 さんの売買予想。 目標株価： 3,592円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 夢がある",ソフトバンクグループ,2012/10/14,17:31,買い予想,jaguar5550さん,327.56,"2,396.0",+665.80,"3,592",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\922.html
"ソフトバンクグループ(9984)の買い予想。 thankyou84 さんの売買予想。 目標株価： 3,113円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2012/10/14,15:55,買い予想,thankyou84さん,331.95,"2,396.0","+1,331.60","3,113",短期(数分～数日),業績(会社計画の修正発表を含む),,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\923.html
"ソフトバンクグループ(9984)の買い予想。 kagetuya さんの売買予想。 目標株価： 3,900円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 今が絶好の大型買収時期。",ソフトバンクグループ,2012/10/14,00:45,買い予想,kagetuyaさん,310.32,"2,396.0","+1,331.60","3,900",短期(数分～数日),業績(会社計画の修正発表を含む),,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\924.html
"ソフトバンクグループ(9984)の買い予想。 avenue722 さんの売買予想。 目標株価： 2,634円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2012/10/13,19:14,買い予想,avenue722さん,262.46,"2,396.0",+665.80,"2,634",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\925.html
"ソフトバンクグループ(9984)の買い予想。 はがゆい さんの売買予想。 目標株価： 2,595円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 買い",ソフトバンクグループ,2012/10/13,06:54,買い予想,はがゆいさん,376.65,"2,396.0","+1,331.60","2,595",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\926.html
"ソフトバンクグループ(9984)の買い予想。 yuuiti さんの売買予想。 目標株価： 2,634円 期間： 中期(数週間~数ヶ月) 理由： その他 買収は不可能",ソフトバンクグループ,2012/10/12,23:33,買い予想,yuuitiさん,313.76,"2,396.0",+665.80,"2,634",中期(数週間～数ヶ月),その他,アメリカ議会はまず認めない。最終的には諦める。ということで買いをおすすめする,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\927.html
"ソフトバンクグループ(9984)の買い予想。 ﾊﾑたん さんの売買予想。 目標株価： 3,000円 期間： 短期(数分~数日) 理由： チャート かい",ソフトバンクグループ,2012/10/12,23:19,買い予想,ﾊﾑたんさん,170.26,"2,396.0",+665.80,"3,000",短期(数分～数日),チャート,,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\928.html
"ソフトバンクグループ(9984)の売り予想。 namaken さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) うり",ソフトバンクグループ,2012/10/12,21:53,売り予想,namakenさん,652.24,"2,396.0",-666.03,"1,000",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),あーあ,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\929.html
"ソフトバンクグループ(9984)の売り予想。 小口投資家 さんの売買予想。 目標株価： 5,562円 期間： 短期(数分~数日) 理由： 個人投資家の予想 下がりまくるよ。借金多すぎ",ソフトバンクグループ,2016/10/09,11:57,売り予想,小口投資家さん,-55.8,"6,685.0",-57.08,"5,562",短期(数分～数日),個人投資家の予想,,"8,008.0",04月10日,15:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\93.html
"ソフトバンクグループ(9984)の買い予想。 inm*1*11 さんの売買予想。 目標株価： 3,113円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ソフトバンクグループ,2012/10/12,18:30,買い予想,inm*1*11さん,1328.99,"2,396.0","+1,331.60","3,113",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),ＳＢのファンダメンタルズから見て、明らかに割安。　株とは安いときに買って、高くなってから売るもの。　不安心理から生じたギャップは、ストップを５～10％下に置いて、買うべし。,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\930.html
"ソフトバンクグループ(9984)の買い予想。 リラックマン さんの売買予想。 目標株価： 2,634円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2012/10/12,16:24,買い予想,リラックマンさん,685.28,"2,396.0",+665.80,"2,634",短期(数分～数日),その他,いくらなんでも下げ過ぎ,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\931.html
"ソフトバンクグループ(9984)の買い予想。 KIU0108 さんの売買予想。 目標株価： 3,000円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 買い",ソフトバンクグループ,2012/10/12,14:50,買い予想,KIU0108さん,205.41,"2,396.0",+665.80,"3,000",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\932.html
"ソフトバンクグループ(9984)の買い予想。 虎の穴 さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 間違いない",ソフトバンクグループ,2012/10/12,13:51,買い予想,虎の穴さん,430.17,"2,433.0",+651.35,"3,500",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),目先の増資はリスクではない。先細りの狭い井戸の中で戦うよりも外海を取り込んだきれいなビジョンが描ける。頑張れＳＢ！,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\933.html
"ソフトバンクグループ(9984)の買い予想。 tacks さんの売買予想。 目標株価： 2,948円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ソフトバンクグループ,2012/10/12,12:24,買い予想,tacksさん,209.01,"2,428.0",+653.27,"2,948",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/10/12 03:02
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,948円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\934.html
"ソフトバンクグループ(9984)の買い予想。 dendenmusi さんの売買予想。 目標株価： 3,165円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",ソフトバンクグループ,2012/10/12,10:30,買い予想,dendenmusiさん,159.91,"2,479.0",+633.98,"3,165",中期(数週間～数ヶ月),その他,"報道について(適時開示情報)
2012/10/12(09:10)
http://minkabu.jp/stock/9984/news/425078","8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\935.html
"ソフトバンクグループ(9984)の買い予想。 kinako05 さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2012/10/12,10:24,買い予想,kinako05さん,974.63,"2,449.0",+645.23,"2,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),売られすぎ？,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\936.html
"ソフトバンクグループ(9984)の買い予想。 arama- さんの売買予想。 目標株価： 3,637円 期間： 中期(数週間~数ヶ月) 理由： その他 世界的業界再編成か",ソフトバンクグループ,2012/10/12,10:21,買い予想,arama-さん,177.73,"2,446.0",+646.37,"3,637",中期(数週間～数ヶ月),その他,米携帯３位を買収の兆し,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\937.html
ソフトバンクグループ(9984)の買い予想。 たりおか さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) 理由： チャート 買,ソフトバンクグループ,2012/10/12,08:41,買い予想,たりおかさん,-165.92,"2,431.0",+652.12,--,短期(数分～数日),チャート,,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\938.html
"ソフトバンクグループ(9984)の買い予想。 めざせ勝率９０％ さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) kai",ソフトバンクグループ,2012/10/12,06:22,買い予想,めざせ勝率９０％さん,-2082.35,"2,431.0",+652.12,"3,500",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\939.html
ソフトバンクグループ(9984)の売り予想。 100G公園 さんの売買予想。 目標株価： 65円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 売り,ソフトバンクグループ,2016/10/08,20:00,売り予想,100G公園さん,-12.69,"6,685.0",-57.08,65,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"8,008.0",04月10日,15:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\94.html
"ソフトバンクグループ(9984)の売り予想。 mmmmm95 さんの売買予想。 目標株価： 1,440円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 借り入れし過ぎ",ソフトバンクグループ,2012/10/11,23:15,売り予想,mmmmm95さん,251.71,"2,431.0",-652.35,"1,440",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),収入増えても支出も増える。全体規模が上がるため。株価低下,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\940.html
"ソフトバンクグループ(9984)の買い予想。 brc さんの売買予想。 目標株価： 3,169円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2012/10/11,23:08,買い予想,brcさん,232.98,"2,431.0",+652.12,"3,169",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),企業買収及びチャート,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\941.html
"ソフトバンクグループ(9984)の買い予想。 hir*4*ban さんの売買予想。 目標株価： 4,557円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2012/10/09,10:32,買い予想,hir*4*banさん,367.98,"2,955.0",+486.05,"4,557",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\942.html
"ソフトバンクグループ(9984)の買い予想。 steelredjp さんの売買予想。 目標株価： 4,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",ソフトバンクグループ,2012/10/07,13:17,買い予想,steelredjpさん,139.92,"2,975.0",+480.87,"4,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),買い,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\943.html
"ソフトバンクグループ(9984)の買い予想。 アリスちゃん さんの売買予想。 目標株価： 9,390円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 相乗効果よ。",ソフトバンクグループ,2012/10/05,04:52,買い予想,アリスちゃんさん,329.01,"3,100.0",+450.02,"9,390",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,008.0",04月10日,16:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\944.html
"ソフトバンクグループ(9984)の買い予想。 kanon_k さんの売買予想。 目標株価： 3,450円 期間： 短期(数分~数日) 理由： 配当(株主優待を含む) ソフトバンク１０／３",ソフトバンクグループ,2012/10/04,17:29,買い予想,kanon_kさん,197.12,"3,100.0",+450.02,"3,450",短期(数分～数日),配当(株主優待を含む),,"8,008.0",04月10日,16:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\945.html
"ソフトバンクグループ(9984)の買い予想。 MBMN さんの売買予想。 目標株価： 3,400円 期間： 長期(数ヶ月～数年) 理由： その他 買い",ソフトバンクグループ,2012/10/03,01:30,買い予想,MBMNさん,476.95,"3,205.0",+425.96,"3,400",長期(数ヶ月～数年),その他,,"8,008.0",04月10日,16:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\946.html
"ソフトバンクグループ(9984)の買い予想。 vara24 さんの売買予想。 目標株価： 3,514円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2012/10/02,17:55,買い予想,vara24さん,424.98,"3,205.0",+425.96,"3,514",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"8,008.0",04月10日,16:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\947.html
"ソフトバンクグループ(9984)の買い予想。 美メス さんの売買予想。 目標株価： 4,036円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",ソフトバンクグループ,2012/10/01,17:01,買い予想,美メスさん,27.99,"3,205.0",+425.96,"4,036",中期(数週間～数ヶ月),その他,"【株価分析結果】2012/09/29 03:09
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「2,948円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","8,008.0",04月10日,16:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\948.html
"ソフトバンクグループ(9984)の買い予想。 takt さんの売買予想。 目標株価： 3,600円 期間： 中期(数週間~数ヶ月) 理由： その他 今はまだ・・・",ソフトバンクグループ,2012/10/01,08:38,買い予想,taktさん,97.35,"3,150.0",+438.36,"3,600",中期(数週間～数ヶ月),その他,,"8,008.0",04月10日,16:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\949.html
"ソフトバンクグループ(9984)の売り予想。 ビートルおやじ さんの売買予想。 目標株価： 5,800円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成",ソフトバンクグループ,2016/10/04,20:44,売り予想,ビートルおやじさん,-47.71,"6,570.0",-63.06,"5,800",中期(数週間～数ヶ月),チャート,"【株価分析結果】2016/10/04 04:41
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「5,562円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","8,008.0",04月10日,15:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\95.html
"ソフトバンクグループ(9984)の買い予想。 ぎんこ｡ さんの売買予想。 目標株価： 3,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) か",ソフトバンクグループ,2012/10/01,07:02,買い予想,ぎんこ｡さん,480.66,"3,150.0",+438.36,"3,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,008.0",04月10日,16:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\950.html
"ソフトバンクグループ(9984)の買い予想。 ﾏｻﾞｰｸﾞｰｽ さんの売買予想。 目標株価： 2,500円 期間： 短期(数分~数日) 理由： チャート ｿﾌﾄﾊﾞﾝｸ",ソフトバンクグループ,2012/09/20,15:45,買い予想,ﾏｻﾞｰｸﾞｰｽさん,161.72,"3,175.0",+432.67,"2,500",短期(数分～数日),チャート,ﾒｶﾞﾊﾞﾝｸ等が資金を出すこともあり資金がｼｮｰﾄはしないと思う 前回ﾎﾞｰﾀﾞﾌｫﾝの負債が５０００億あり今回１５０００億の負債があるが､値段は元に戻る,"8,008.0",04月10日,16:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\951.html
"ソフトバンクグループ(9984)の買い予想。 みちのく さんの売買予想。 目標株価： 3,383円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",ソフトバンクグループ,2012/09/14,10:17,買い予想,みちのくさん,305.83,"3,290.0",+407.61,"3,383",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2012/09/14 03:11
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「2,948円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","8,008.0",04月10日,16:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\952.html
"ソフトバンクグループ(9984)の買い予想。 くぅかぁず さんの売買予想。 目標株価： 3,547円 期間： 中期(数週間~数ヶ月) 理由： チャート まだまだ伸びる!?",ソフトバンクグループ,2012/09/08,13:58,買い予想,くぅかぁずさん,198.83,"3,240.0",+418.29,"3,547",中期(数週間～数ヶ月),チャート,,"8,008.0",04月10日,16:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\953.html
"ソフトバンクグループ(9984)の買い予想。 akiaki123 さんの売買予想。 目標株価： 4,173円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2012/09/06,19:36,買い予想,akiaki123さん,243.23,"3,240.0",+418.29,"4,173",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,008.0",04月10日,16:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\954.html
"ソフトバンクグループ(9984)の買い予想。 ＡＮＡ２１ さんの売買予想。 目標株価： 3,437円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 中期的に",ソフトバンクグループ,2012/09/05,16:26,買い予想,ＡＮＡ２１さん,-192.91,"3,130.0",+442.98,"3,437",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,008.0",04月10日,16:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\955.html
"ソフトバンクグループ(9984)の買い予想。 shigesarujp さんの売買予想。 目標株価： 5,742円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2012/09/02,21:32,買い予想,shigesarujpさん,366.03,"3,190.0",+429.30,"5,742",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,008.0",04月10日,16:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\956.html
"ソフトバンクグループ(9984)の買い予想。 yu-jiro- o-ga さんの売買予想。 目標株価： 3,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2012/08/29,23:10,買い予想,yu-jiro- o-gaさん,382.15,"3,180.0",+431.54,"3,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"8,008.0",04月10日,16:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\957.html
"ソフトバンクグループ(9984)の買い予想。 tot**kabay*t*rs200* さんの売買予想。 目標株価： 4,161円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",ソフトバンクグループ,2012/08/29,11:25,買い予想,tot**kabay*t*rs200*さん,156.68,"3,145.0",+439.51,"4,161",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"8,008.0",04月10日,16:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\958.html
"ソフトバンクグループ(9984)の買い予想。 SOSONG さんの売買予想。 目標株価： 3,500円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",ソフトバンクグループ,2012/08/23,18:34,買い予想,SOSONGさん,190.39,"3,165.0",+434.94,"3,500",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2012/08/23 02:57
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「2,919円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","8,008.0",04月10日,16:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\959.html
"ソフトバンクグループ(9984)の買い予想。 テラティー さんの売買予想。 目標株価： 6,822円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 買い予想 短期 目標株価6,800円",ソフトバンクグループ,2016/10/04,18:25,買い予想,テラティーさん,112.74,"6,570.0",+62.97,"6,822",短期(数分～数日),イベント(増資／合弁・買収／分割等),【買い】ソフトバンクグループ(9984)：継続した株価上昇を期待=GLA戸松信博(達人の予想)2016/10/03(08:10)http://minkabu.jp/stock/9984/news/1163336,"8,008.0",04月10日,15:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\96.html
"ソフトバンクグループ(9984)の買い予想。 ケセラセラマン さんの売買予想。 目標株価： 3,400円 期間： 中期(数週間~数ヶ月) 理由： チャート ひと伸び",ソフトバンクグループ,2012/08/21,10:54,買い予想,ケセラセラマンさん,153.85,"3,215.0",+423.75,"3,400",中期(数週間～数ヶ月),チャート,業績やチャートからみても全然いけると思う。IT銘柄の中心にいるのでぜひ期待したい。,"8,008.0",04月10日,16:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-10-15-26-55/comment\960.html
