概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"昭和電工(4004)の買い予想。 mg733 さんの売買予想。 目標株価： 2,030円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",昭和電工,2015/05/28,08:18,買い予想,mg733さん,8.07,"1,750.0",+23.07,"2,030",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2015/05/28 01:20　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「152円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは類似時価総額の平均値よりも高い為、相対比較の観点からは割高と判断されます。,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\27.html
"昭和電工(4004)の買い予想。 relaxdjz さんの売買予想。 目標株価： 1,930円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価193円",昭和電工,2015/05/16,13:39,買い予想,relaxdjzさん,-41.59,"1,630.0",+45.70,"1,930",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\28.html
"昭和電工(4004)の買い予想。 生涯現役 さんの売買予想。 目標株価： 1,650円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価165円",昭和電工,2015/04/16,14:30,買い予想,生涯現役さん,79.35,"1,630.0",+45.70,"1,650",中期(数週間～数ヶ月),個人投資家の予想,,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\29.html
"昭和電工(4004)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 2,100円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･騰がりそう☆",昭和電工,2017/03/14,12:51,買い予想,ひとみん｡｡☆さん,0.86,"1,897.0",-0.74,"2,100",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\3.html
"昭和電工(4004)の買い予想。 たかじぃ さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買います",昭和電工,2015/04/15,19:42,買い予想,たかじぃさん,8.75,"1,580.0",+56.15,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),安すぎます,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\30.html
"昭和電工(4004)の買い予想。 ビンコウ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",昭和電工,2015/04/14,16:04,買い予想,ビンコウさん,8.75,"1,550.0",+62.74,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\31.html
"昭和電工(4004)の買い予想。 etaira3 さんの売買予想。 目標株価： 1,530円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",昭和電工,2015/04/03,15:36,買い予想,etaira3さん,73.25,"1,510.0",+71.93,"1,530",短期(数分～数日),個人投資家の予想,,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\32.html
"昭和電工(4004)の買い予想。 モンキー12 さんの売買予想。 目標株価： 1,730円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価170円",昭和電工,2014/12/21,23:24,買い予想,モンキー12さん,70.9,"1,520.0",+69.59,"1,730",短期(数分～数日),チャート,,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\33.html
"昭和電工(4004)の買い予想。 カズッチ さんの売買予想。 目標株価： 2,685円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 化学",昭和電工,2014/12/12,00:00,買い予想,カズッチさん,-19.37,"1,770.0",+19.59,"2,685",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\34.html
"昭和電工(4004)の買い予想。 moto12 さんの売買予想。 目標株価： 1,485円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",昭和電工,2014/10/24,18:56,買い予想,moto12さん,28.81,"1,370.0",+108.34,"1,485",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/10/24 01:38
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「138円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\35.html
"昭和電工(4004)の買い予想。 ☆くまもん☆ さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 1-9月期(3Q累計)経常が38％増益で着地・7-9月期も4",昭和電工,2014/10/15,08:29,買い予想,☆くまもん☆さん,202.74,"1,330.0",+120.15,"1,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"10/31
ＰＥＲ ＰＢＲ 利回り 信用倍率 
31.2倍 0.74倍 2.05％ 22.67倍 

 146円　 +8 (+5.8％)　　　

 　30日に決算を発表。「1-9月期(3Q累計)経常が38％増益で着地・7-9月期も41％増益」が好感された。
 　10月30日大引け後(15:00)に決算を発表。14年12月期第3四半期累計(1-9月)の連結経常利益は前年同期比38.1％増の170億円に拡大した。


10/30
ＰＥＲ ＰＢＲ 利回り 信用倍率 
29.5倍 0.70倍 2.17％ 22.67倍 

138円 前日比  +2 (+1.47%) 

1-9月期(3Q累計)経常が38％増益で着地・7-9月期も41％増益

　10月30日大引け後(15:00)に決算を発表。14年12月期第3四半期累計(1-9月)の連結経常利益は前年同期比38.1％増の170億円に拡大したが、通期計画の260億円に対する進捗率は65.6％にとどまり、4年平均の72.4％も下回った。
 　直近3ヵ月の実績である7-9月期(3Q)の連結経常利益は前年同期比41.3％増の98.4億円に拡大したが、売上営業利益率は前年同期の4.2％→3.3％に悪化した。


10/17
ＰＥＲ ＰＢＲ 利回り 信用倍率 
28.0倍 0.68倍 2.29％ 25.18倍 

131円 前日比  -1 (-0.76%) 


10/15
 136円　 +4 (+3.0％)　　　
 　15日付の朝刊で「1-9月営業益は17％増の185億円の模様」と一部報じられたことが買い材料視された。


10/14
ＰＥＲ ＰＢＲ 利回り 信用倍率 
28.2倍 0.68倍 2.27％ 15.34倍 

132円 前日比  -3 (-2.22%) 

【株価分析結果】2014/10/15 01:37
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「138円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,893.0",04月08日,22:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\36.html
"昭和電工(4004)の買い予想。 Takushikano さんの売買予想。 目標株価： 1,650円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",昭和電工,2014/09/06,22:48,買い予想,Takushikanoさん,67.38,"1,490.0",+76.71,"1,650",中期(数週間～数ヶ月),個人投資家の予想,,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\37.html
"昭和電工(4004)の買い予想。 tonytang さんの売買予想。 目標株価： 2,360円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価236円",昭和電工,2014/07/24,23:49,買い予想,tonytangさん,11.63,"1,520.0",+69.59,"2,360",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\38.html
"昭和電工(4004)の買い予想。 *coco* さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",昭和電工,2014/07/24,23:29,買い予想,*coco*さん,60.49,"1,520.0",+69.59,"2,300",中期(数週間～数ヶ月),その他,,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\39.html
"昭和電工(4004)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 2,850円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,850円",昭和電工,2017/02/26,15:02,買い予想,Newジェントルマンさん,-5.41,"1,978.0",-12.36,"2,850",中期(数週間～数ヶ月),その他,,"1,893.0",04月08日,22:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\4.html
"昭和電工(4004)の買い予想。 catz さんの売買予想。 目標株価： 2,650円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",昭和電工,2014/07/20,16:23,買い予想,catzさん,182.23,"1,430.0",+91.87,"2,650",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\40.html
"昭和電工(4004)の買い予想。 翠嵐 さんの売買予想。 目標株価： 1,960円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",昭和電工,2014/06/15,10:20,買い予想,翠嵐さん,33.43,"1,380.0",+105.50,"1,960",長期(数ヶ月～数年),その他,,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\41.html
"昭和電工(4004)の買い予想。 ect0926 さんの売買予想。 目標株価： 1,430円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",昭和電工,2014/06/05,17:56,買い予想,ect0926さん,127.49,"1,340.0",+117.13,"1,430",中期(数週間～数ヶ月),その他,,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\42.html
"昭和電工(4004)の買い予想。 Aco0321 さんの売買予想。 目標株価： 1,370円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",昭和電工,2014/05/31,11:07,買い予想,Aco0321さん,55.53,"1,320.0",+123.22,"1,370",中期(数週間～数ヶ月),その他,"【株価分析結果】2014/05/31 01:36
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「137円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一取引市場の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\43.html
"昭和電工(4004)の買い予想。 スーパーまん さんの売買予想。 目標株価： 1,790円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",昭和電工,2014/03/14,10:38,買い予想,スーパーまんさん,38.73,"1,390.0",+102.69,"1,790",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\44.html
"昭和電工(4004)の買い予想。 ぼろ株大好き さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い増し～！",昭和電工,2014/01/19,23:02,買い予想,ぼろ株大好きさん,85.26,"1,610.0",+49.80,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\45.html
"昭和電工(4004)の買い予想。 鉄兵 さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",昭和電工,2014/01/04,00:44,買い予想,鉄兵さん,62.44,"1,500.0",+74.31,"1,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\46.html
"昭和電工(4004)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 1,590円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",昭和電工,2013/12/06,17:36,買い予想,地球猛獣群さん,72.7,"1,570.0",+58.32,"1,590",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\47.html
"昭和電工(4004)の買い予想。 star_kabunusiiii さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) kai",昭和電工,2013/11/24,19:19,買い予想,star_kabunusiiiiさん,45.51,"1,590.0",+54.01,"2,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),kai,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\48.html
"昭和電工(4004)の買い予想。 キャスター３ さんの売買予想。 目標株価： 1,750円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",昭和電工,2013/10/24,14:21,買い予想,キャスター３さん,81.63,"1,350.0",+114.16,"1,750",中期(数週間～数ヶ月),チャート,"・PERは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断
・目標株価　190円台
株数が多く、資産的な株の性格（？・現在配当利回り２％台）からか動きが鈍いのかも","1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\49.html
"昭和電工(4004)の売り予想。 kouboudaisi さんの売買予想。 目標株価： 1,830円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に反対",昭和電工,2017/02/23,14:04,売り予想,kouboudaisiさん,12.36,"2,029.0",+18.91,"1,830",中期(数週間～数ヶ月),個人投資家の予想,,"1,893.0",04月08日,22:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\5.html
"昭和電工(4004)の買い予想。 のっく さんの売買予想。 目標株価： 2,720円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かい",昭和電工,2013/10/21,23:39,買い予想,のっくさん,-20.21,"1,360.0",+111.23,"2,720",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\50.html
"昭和電工(4004)の買い予想。 つじさん さんの売買予想。 目標株価： 1,980円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",昭和電工,2013/10/04,00:02,買い予想,つじさんさん,327.51,"1,330.0",+120.15,"1,980",長期(数ヶ月～数年),その他,,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\51.html
"昭和電工(4004)の買い予想。 tashigi さんの売買予想。 目標株価： 1,450円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い時",昭和電工,2013/10/03,16:18,買い予想,tashigiさん,-29.53,"1,330.0",+120.15,"1,450",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\52.html
"昭和電工(4004)の買い予想。 ROTA-Unicorn さんの売買予想。 目標株価： 1,990円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",昭和電工,2013/10/01,08:50,買い予想,ROTA-Unicornさん,124.06,"1,340.0",+117.13,"1,990",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\53.html
"昭和電工(4004)の買い予想。 ガルム さんの売買予想。 目標株価： 1,590円 期間： 中期(数週間~数ヶ月) 理由： チャート k",昭和電工,2013/08/23,00:38,買い予想,ガルムさん,38.97,"1,240.0",+149.51,"1,590",中期(数週間～数ヶ月),チャート,,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\54.html
"昭和電工(4004)の買い予想。 20000 さんの売買予想。 目標株価： 1,900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",昭和電工,2013/06/10,20:56,買い予想,20000さん,-72.58,"1,460.0",+84.13,"1,900",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),民主党時代は除いて、過去の株価の動向からしてもかなり低い水準の上、反落中なので、190円を目標に今が買いと予想します,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\55.html
"昭和電工(4004)の買い予想。 ウエストフィールド さんの売買予想。 目標株価： 3,040円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",昭和電工,2013/05/01,11:53,買い予想,ウエストフィールドさん,83.63,"1,520.0",+69.59,"3,040",長期(数ヶ月～数年),チャート,,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\56.html
"昭和電工(4004)の買い予想。 ディープ・テイオー さんの売買予想。 目標株価： 1,900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 割安とみて買",昭和電工,2013/03/09,21:11,買い予想,ディープ・テイオーさん,25.66,"1,430.0",+91.87,"1,900",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\57.html
"昭和電工(4004)の買い予想。 やまちゃんはきらいだよ さんの売買予想。 目標株価： 1,780円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",昭和電工,2013/02/26,21:50,買い予想,やまちゃんはきらいだよさん,47.97,"1,390.0",+102.69,"1,780",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),今がチャンス、絶対買いだと思います。,"1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\58.html
"昭和電工(4004)の買い予想。 hrym48 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",昭和電工,2013/02/20,22:09,買い予想,hrym48さん,53.69,"1,320.0",+123.22,"1,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/02/20 01:38
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「150円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","1,893.0",04月08日,22:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\59.html
"昭和電工(4004)の買い予想。 @free さんの売買予想。 目標株価： 2,100円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価2,100円",昭和電工,2017/02/11,21:14,買い予想,@freeさん,-3.79,"1,968.0",-10.98,"2,100",中期(数週間～数ヶ月),チャート,昭電工が新値追い、カセイソーダに続きクロロプレンゴムを値上げへ(株経ONLINE)2017/02/10(14:50)http://minkabu.jp/stock/4004/news/1233431,"1,893.0",04月08日,22:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\6.html
"昭和電工(4004)の買い予想。 haru-haru さんの売買予想。 目標株価： 1,310円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",昭和電工,2013/02/17,09:32,買い予想,haru-haruさん,438.13,"1,290.0",+265.40,"1,310",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"G20サミット１週間、前に売却
先週、再購入しました。

３月末に２００円前後の株価になると推測いたします。
更に買い増しするか検討中です。","1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\60.html
"昭和電工(4004)の買い予想。 pcc10qc さんの売買予想。 目標株価： 1,950円 期間： 中期(数週間~数ヶ月) 理由： チャート 絶対買いだ！",昭和電工,2013/02/14,22:15,買い予想,pcc10qcさん,256.12,"1,320.0",+123.22,"1,950",中期(数週間～数ヶ月),チャート,非常に割安だね。,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\61.html
"昭和電工(4004)の買い予想。 たっくん６１３ さんの売買予想。 目標株価： 1,830円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",昭和電工,2013/02/13,02:51,買い予想,たっくん６１３さん,303.97,"1,410.0",+97.20,"1,830",中期(数週間～数ヶ月),その他,,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\62.html
"昭和電工(4004)の買い予想。 ＹＵＤＡＩ さんの売買予想。 目標株価： 1,350円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",昭和電工,2013/01/23,13:38,買い予想,ＹＵＤＡＩさん,202.67,"1,320.0",+123.22,"1,350",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,893.0",04月08日,22:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4004-昭和電工/2017-04-08-22-25-21/comment\63.html
