概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ＪＲ西日本(9021)の買い予想。 やまちな さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) かい",西日本旅客鉄道,2011/02/09,20:58,買い予想,やまちなさん,249.37,"3,180.0",+372.70,"4,000",長期(数ヶ月～数年),配当(株主優待を含む),鉄道好き,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\88.html
"ＪＲ西日本(9021)の買い予想。 nishiky さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",西日本旅客鉄道,2011/02/07,21:24,買い予想,nishikyさん,226.39,"3,165.0",+375.82,"3,500",中期(数週間～数ヶ月),その他,,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\89.html
"ＪＲ西日本(9021)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 7,000円 期間： 短期(数分~数日) 理由： チャート ｡｡★短期予想★｡｡7000",西日本旅客鉄道,2016/11/19,10:54,買い予想,ひとみん｡｡☆さん,0.86,"6,628.0",+30.89,"7,000",短期(数分～数日),チャート,,"7,337.0",04月10日,11:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\9.html
"ＪＲ西日本(9021)の買い予想。 ちぃ・マルコフス さんの売買予想。 目標株価： 3,900円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",西日本旅客鉄道,2010/12/27,10:04,買い予想,ちぃ・マルコフスさん,499.84,"3,000.0",+412.13,"3,900",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"悪いコトしちゃめめ！

お正月帰省とか受験とか就職とか卒業・入学。
利用者が増えれば少しは上がるかしらｗｗｗ

高速料金が安くなっても、長距離運転に自信が無いとか、疲れるとか。
脱線はやめて欲しいけど。

これから改善する企業に光を！","7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\90.html
"ＪＲ西日本,9021,WestJapanRailway,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",西日本旅客鉄道,2010/11/12,14:48,売り予想,空飛ぶ モンティ・パイさん,-418.66,"3,015.0",-408.85,--,,,SQまでNK1万までいくかもしんないけどなんとなく～,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\91.html
"ＪＲ西日本(9021)の買い予想。 blueligh さんの売買予想。 目標株価： 3,144円 個人投資家の意見「売り」に反対",西日本旅客鉄道,2010/11/09,13:54,買い予想,bluelighさん,130.2,"2,996.0",+413.06,"3,143",,,,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\92.html
"ＪＲ西日本(9021)の買い予想。 raimugi さんの売買予想。 目標株価： 3,056円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「売り」に反対",西日本旅客鉄道,2010/10/27,09:23,買い予想,raimugiさん,382.99,"2,933.0",+428.04,"3,056",短期(数分～数日),その他,,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\93.html
"ＪＲ西日本(9021)の買い予想。 runa0410 さんの売買予想。 目標株価： 3,400円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",西日本旅客鉄道,2010/06/16,16:10,買い予想,runa0410さん,235.5,"3,255.0",+357.56,"3,400",長期(数ヶ月～数年),チャート,予想,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\94.html
"ＪＲ西日本(9021)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： その他 0",西日本旅客鉄道,2010/04/30,08:45,買い予想,堕落汚バマさん,327.04,"3,350.0",+339.36,"3,500",中期(数週間～数ヶ月),その他,0,"7,330.0",04月10日,11:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\95.html
ＪＲ西日本(9021)の買い予想。 藤原 裕希 さんの売買予想。 期間： 長期(数ヶ月～数年) 個人投資家の意見「売り」に反対,西日本旅客鉄道,2010/04/20,15:06,買い予想,藤原　裕希さん,236.87,"3,460.0",+319.53,--,長期(数ヶ月～数年),,,"7,330.0",04月10日,11:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\96.html
"ＪＲ西日本(9021)の買い予想。 sniff さんの売買予想。 目標株価： 3,600円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",西日本旅客鉄道,2010/04/14,10:48,買い予想,sniffさん,312.02,"3,485.0",+315.20,"3,600",中期(数週間～数ヶ月),その他,PBRもまだまだ１を超えたあたりで割安感。鉄道株では比較的少ない資金で単元を購入出来る事からもまだまだ値上がりの余地はあると思う。,"7,330.0",04月10日,11:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\97.html
"ＪＲ西日本(9021)の買い予想。 ジャックブルー さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想！",西日本旅客鉄道,2010/04/11,19:17,買い予想,ジャックブルーさん,630.31,"3,470.0",+317.79,"5,000",長期(数ヶ月～数年),その他,"どちらかというと空運や道路系というよりかは鉄道全般を買い予想したいと思います。
リニア計画なども、今後はあるでしょうし、株価大暴落からの復活も近いとも思います。","7,330.0",04月10日,11:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\98.html
"ＪＲ西日本(9021)の買い予想。 さくらchan さんの売買予想。 目標株価： 3,646円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",西日本旅客鉄道,2010/04/10,13:53,買い予想,さくらchanさん,347.68,"3,470.0",+317.79,"3,645",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/04/10 03:33
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「364,583円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","7,330.0",04月10日,11:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9021-西日本旅客鉄道/2017-04-10-11-01-41/comment\99.html
