概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"テルモ(4543)の買い予想。 しろ011 さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に反対",テルモ,2011/10/27,10:39,買い予想,しろ011さん,392.53,"1,920.0",+289.39,"3,000",長期(数ヶ月～数年),チャート,団塊世代診療。,"3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\82.html
"テルモ(4543)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 2,250円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",テルモ,2011/10/04,18:32,買い予想,goodknight1987さん,319.77,"2,010.0",+263.70,"2,250",中期(数週間～数ヶ月),その他,,"3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\83.html
"テルモ(4543)の買い予想。 福之神 さんの売買予想。 目標株価： 2,428円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",テルモ,2011/07/15,09:20,買い予想,福之神さん,287.47,"2,227.5",+210.19,"2,428",中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/4/4543/,"3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\84.html
"テルモ(4543)の買い予想。 nanasato さんの売買予想。 目標株価： 2,299円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",テルモ,2011/07/09,23:45,買い予想,nanasatoさん,319.0,"2,205.0",+215.23,"2,299",中期(数週間～数ヶ月),その他,,"3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\85.html
"テルモ(4543)の買い予想。 kyabetsu さんの売買予想。 目標株価： 2,250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 増配を希望する。",テルモ,2011/07/05,11:07,買い予想,kyabetsuさん,225.9,"2,195.0",+217.51,"2,250",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\86.html
"テルモ(4543)の買い予想。 イナズマ１１ さんの売買予想。 目標株価： 2,346円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",テルモ,2011/06/23,08:42,買い予想,イナズマ１１さん,165.45,"2,110.0",+237.73,"2,345",中期(数週間～数ヶ月),チャート,,"3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\87.html
"テルモ(4543)の買い予想。 TK03 さんの売買予想。 目標株価： 2,245円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) かい",テルモ,2011/05/18,08:05,買い予想,TK03さん,247.23,"2,230.0",+209.63,"2,245",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\88.html
"テルモ(4543)の買い予想。 takopapa さんの売買予想。 目標株価： 2,475円 期間： 中期(数週間~数ヶ月) 理由： その他 まだ買いです",テルモ,2011/04/29,21:59,買い予想,takopapaさん,-46.82,"2,282.5",+198.27,"2,475",中期(数週間～数ヶ月),その他,,"3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\89.html
"テルモ(4543)の買い予想。 まいパパ さんの売買予想。 目標株価： 4,538円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い",テルモ,2016/12/12,16:01,買い予想,まいパパさん,3.9,"4,140.0",-18.27,"4,537",中期(数週間～数ヶ月),個人投資家の予想,,"3,875.0",04月09日,00:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\9.html
"テルモ(4543)の買い予想。 s3-6-3 さんの売買予想。 目標株価： 2,276円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",テルモ,2011/04/14,19:01,買い予想,s3-6-3さん,274.98,"2,162.5",+225.05,"2,276",中期(数週間～数ヶ月),その他,"【株価分析結果】2011/04/14 03:16
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,660円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\90.html
"テルモ(4543)の買い予想。 リガ さんの売買予想。 目標株価： 2,323円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",テルモ,2011/03/25,15:03,買い予想,リガさん,242.61,"2,125.0",+234.04,"2,323",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/03/25 03:16
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,645円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\91.html
"テルモ(4543)の買い予想。 パパみつ さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",テルモ,2011/03/07,21:15,買い予想,パパみつさん,234.56,"2,282.5",+198.27,"2,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\92.html
"テルモ(4543)の売り予想。 sirotee さんの売買予想。 目標株価： 2,119円 期間： 中期(数週間~数ヶ月) 理由： チャート 売りスクリーニング１",テルモ,2011/01/19,17:50,売り予想,siroteeさん,450.3,"2,212.5",-213.80,"2,118",中期(数週間～数ヶ月),チャート,,"3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\93.html
"テルモ(4543)の買い予想。 コメタコ さんの売買予想。 目標株価： 4,570円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長期保有推奨",テルモ,2011/01/02,10:39,買い予想,コメタコさん,19.68,"2,310.0",+192.52,"4,570",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),買われ過ぎだけど長期保有したい銘柄,"3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\94.html
"テルモ(4543)の買い予想。 dover さんの売買予想。 目標株価： 3,000円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「妥当圏内」に反対",テルモ,2010/11/28,19:49,買い予想,doverさん,75.34,"2,250.0",+205.24,"3,000",,業績(会社計画の修正発表を含む),"【株価分析結果】2010/11/27 03:14
　妥当圏内

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較でも妥当圏内と判断されます。結果、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で妥当圏内と判断されます。

","3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\95.html
"テルモ(4543)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 2,413円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い(’(エ)’) ",テルモ,2010/10/20,13:38,買い予想,komko,268.64,"2,147.5",+228.61,"2,412",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),"↓コメント欄追加情報

●　2011/02/17 00:00 ラジオNIKKEI 
１７日テルモが堅調、補助人工心臓保険適用に 
●　2011/03/08 09:17 ﾄﾑｿﾝﾛｲﾀｰ 
買い先行、米社買収で輸血関連事業の世界トップに ","3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\96.html
テルモ(4543)の買い予想。 カリスマニート さんの売買予想。 目標株価： 45円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,テルモ,2010/10/13,13:24,買い予想,カリスマニートさん,275.75,"2,167.5",+223.88,44,中期(数週間～数ヶ月),その他,,"3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\97.html
"テルモ(4543)の買い予想。 ｾﾙｼﾞ さんの売買予想。 目標株価： 2,250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",テルモ,2010/10/05,23:26,買い予想,ｾﾙｼﾞさん,210.1,"2,212.5",+213.54,"2,250",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),買い,"3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\98.html
"テルモ(4543)の買い予想。 多勢に無勢 さんの売買予想。 目標株価： 2,255円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",テルモ,2010/05/18,09:43,買い予想,多勢に無勢さん,316.04,"2,245.0",+206.33,"2,255",中期(数週間～数ヶ月),その他,,"3,875.0",04月09日,00:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-09-00-37-04/comment\99.html
"テルモ(4543)の買い予想。 ソゼ さんの売買予想。 目標株価： 4,032円 期間： 短期(数分~数日) 理由： その他 .",テルモ,2017/04/11,18:08,買い予想,ソゼさん,0.06,"3,940.0",-2.59,"4,032",短期(数分～数日),その他,,"3,900.0",04月12日,12:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-12-12-10-23/comment\1.html
