概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ブリヂストン(5108)の買い予想。 stock2024 さんの売買予想。 目標株価： 4,996円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価4,996円",ブリヂストン,2017/02/24,10:34,買い予想,stock2024さん,3.11,"4,551.0",-3.99,"4,996",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\4.html
"ブリヂストン(5108)の買い予想。 momofu2015 さんの売買予想。 目標株価： 4,403円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価4,400円",ブリヂストン,2016/01/02,16:19,買い予想,momofu2015さん,25.91,"4,125.0",+24.95,"4,403",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\40.html
"ブリヂストン(5108)の売り予想。 松岡政也 さんの売買予想。 目標株価： 2,200円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",ブリヂストン,2015/12/02,17:59,売り予想,松岡政也さん,-25.38,"4,394.0",-6.14,"2,200",長期(数ヶ月～数年),その他,"【株価分析結果】2015/12/02 01:24
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「4,247円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\41.html
"ブリヂストン(5108)の買い予想。 のんぶ～です さんの売買予想。 目標株価： 5,047円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価5,043円",ブリヂストン,2015/11/19,18:17,買い予想,のんぶ～ですさん,179.24,"4,503.0",-1.01,"5,047",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\42.html
"ブリヂストン(5108)の買い予想。 takasitokio さんの売買予想。 目標株価： 4,679円 期間： 長期(数ヶ月～数年) 理由： その他 買い",ブリヂストン,2015/10/21,03:20,買い予想,takasitokioさん,32.21,"4,245.0",+16.21,"4,679",長期(数ヶ月～数年),その他,,"4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\43.html
"ブリヂストン(5108)の買い予想。 pinksapphire さんの売買予想。 目標株価： 4,859円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ブリヂストン,2015/10/09,17:49,買い予想,pinksapphireさん,40.24,"4,372.0",+7.47,"4,859",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\44.html
"ブリヂストン(5108)の買い予想。 MADMAX さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",ブリヂストン,2015/09/29,22:33,買い予想,MADMAXさん,31.81,"4,079.0",+28.44,"4,500",中期(数週間～数ヶ月),その他,,"4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\45.html
"ブリヂストン(5108)の買い予想。 ばふぇっとＢＮＦcis是銀 さんの売買予想。 目標株価： 5,208円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価5,208円",ブリヂストン,2015/09/20,18:20,買い予想,ばふぇっとＢＮＦcis是銀さん,44.6,"4,207.0",+18.92,"5,208",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\46.html
"ブリヂストン(5108)の買い予想。 生涯現役 さんの売買予想。 目標株価： 4,745円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価4,745円",ブリヂストン,2015/08/08,17:36,買い予想,生涯現役さん,79.35,"4,652.0",-10.08,"4,745",中期(数週間～数ヶ月),個人投資家の予想,,"4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\47.html
"ブリヂストン(5108)の売り予想。 アマゾネス さんの売買予想。 目標株価： 4,076円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",ブリヂストン,2015/07/20,09:26,売り予想,アマゾネスさん,-3.21,"4,693.0",+12.36,"4,076",長期(数ヶ月～数年),チャート,,"4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\48.html
"ブリヂストン(5108)の売り予想。 ywa*an*b08 さんの売買予想。 目標株価： 4,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対",ブリヂストン,2015/07/14,13:43,売り予想,ywa*an*b08さん,-18.72,"4,643.5",+9.46,"4,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\49.html
"ブリヂストン(5108)の買い予想。 ADGJMGT さんの売買予想。 目標株価： 5,054円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ブリヂストン,2017/02/21,22:08,買い予想,ADGJMGTさん,138.03,"4,550.0",-7.87,"5,054",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2017/02/21 02:54
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「5,054円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。
","4,488.0",04月09日,02:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\5.html
"ブリヂストン(5108)の売り予想。 安部 禎人 さんの売買予想。 目標株価： 4,414円 期間： 長期(数ヶ月～数年) 理由： チャート ブリヂストン",ブリヂストン,2015/06/24,21:41,売り予想,安部 禎人さん,-13.54,"4,839.5",+20.59,"4,414",長期(数ヶ月～数年),チャート,久しぶりにこの銘柄のみんかぶリサーチから過去に相対比較して株価から「割高」となり、株価より論理株価によって安くなっていますが、予想株価より目標値から高くになっています。,"4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\50.html
"ブリヂストン(5108)の売り予想。 短期決戦 さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： チャート 売りまーす。",ブリヂストン,2015/06/08,12:40,売り予想,短期決戦さん,131.46,"4,823.0",+19.69,"1,500",長期(数ヶ月～数年),チャート,,"4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\51.html
"ブリヂストン(5108)の売り予想。 aokiaokiaoki さんの売買予想。 目標株価： 4,649円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価4,628円",ブリヂストン,2015/06/07,09:40,売り予想,aokiaokiaokiさん,-31.45,"4,897.5",+23.71,"4,649",短期(数分～数日),チャート,,"4,488.0",04月09日,02:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\52.html
"ブリヂストン(5108)の買い予想。 edgeless さんの売買予想。 目標株価： 5,187円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価5,187円 割安業界大手",ブリヂストン,2015/02/24,08:44,買い予想,edgelessさん,57.41,"4,630.5",-8.81,"5,187",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),https://site2.sbisec.co.jp/ETGate/?OutSide=on&_ControlID=WPLETmgR001Control&_PageID=WPLETmgR001Mdtl20&_DataStoreID=DSWPLETmgR001Control&_ActionID=DefaultAID&getFlg=on&burl=search_market&cat1=market&cat2=report&dir=report&file=market_report_dom_senryaku_150220.html&int_id=150220_dstock_repo_attx_more_02,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\53.html
"ブリヂストン(5108)の買い予想。 Brutale さんの売買予想。 目標株価： 4,837円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",ブリヂストン,2015/02/24,01:31,買い予想,Brutaleさん,-4.6,"4,630.5",-8.81,"4,836",中期(数週間～数ヶ月),個人投資家の予想,,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\54.html
"ブリヂストン(5108)の買い予想。 ちょっちょこ さんの売買予想。 目標株価： 5,027円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価5,000円",ブリヂストン,2015/02/11,07:38,買い予想,ちょっちょこさん,22.01,"4,594.0",-6.62,"5,027",中期(数週間～数ヶ月),チャート,,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\55.html
"ブリヂストン(5108)の買い予想。 KEMPO さんの売買予想。 目標株価： 5,483円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 株価診断結果「割高」に反対",ブリヂストン,2015/02/07,17:13,買い予想,KEMPOさん,-26.36,"4,526.0",-2.45,"5,483",長期(数ヶ月～数年),個人投資家の予想,"【株価分析結果】2015/02/07 01:50　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「3,966円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\56.html
"ブリヂストン(5108)の買い予想。 yahoo.nifty さんの売買予想。 目標株価： 6,831円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",ブリヂストン,2015/01/30,15:08,買い予想,yahoo.niftyさん,-54.34,"4,609.0",-7.52,"6,831",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/01/30 01:47　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「3,969円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\57.html
"ブリヂストン(5108)の売り予想。 binichi5 さんの売買予想。 目標株価： 4,287円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対",ブリヂストン,2015/01/22,12:08,売り予想,binichi5さん,49.17,"4,610.0",+7.46,"4,287",短期(数分～数日),チャート,,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\58.html
"ブリヂストン(5108)の買い予想。 ちゃぷたろう さんの売買予想。 目標株価： 4,800円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",ブリヂストン,2015/01/15,20:53,買い予想,ちゃぷたろうさん,13.93,"4,414.0",+4.70,"4,800",中期(数週間～数ヶ月),その他,,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\59.html
"ブリヂストン(5108)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 4,305円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 93.3pd",ブリヂストン,2017/02/21,13:39,売り予想,７本ＤＭさん,0.86,"4,536.0",+2.94,"4,305",中期(数週間～数ヶ月),個人投資家の予想,,"4,488.0",04月09日,02:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\6.html
"ブリヂストン(5108)の買い予想。 pro2015 さんの売買予想。 目標株価： 4,400円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",ブリヂストン,2015/01/11,21:31,買い予想,pro2015さん,46.58,"4,200.0",+19.43,"4,400",短期(数分～数日),個人投資家の予想,,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\60.html
"ブリヂストン(5108)の買い予想。 ウラケン9 さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価4,500円",ブリヂストン,2014/12/27,16:25,買い予想,ウラケン9さん,-7.36,"4,269.0",+14.52,"4,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\61.html
"ブリヂストン(5108)の買い予想。 ASTERION さんの売買予想。 目標株価： 5,309円 期間： 中期(数週間~数ヶ月) 理由： その他 ブリヂストン",ブリヂストン,2014/12/17,20:31,買い予想,ASTERIONさん,-67.77,"4,190.0",+20.15,"5,308",中期(数週間～数ヶ月),その他,てすと,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\62.html
"ブリヂストン(5108)の買い予想。 ＣＨＥＲＯＫＥＥ さんの売買予想。 目標株価： 5,053円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",ブリヂストン,2014/12/14,18:38,買い予想,ＣＨＥＲＯＫＥＥさん,-722.72,"4,115.5",+25.66,"5,053",長期(数ヶ月～数年),個人投資家の予想,,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\63.html
"ブリヂストン(5108)の買い予想。 5onta さんの売買予想。 目標株価： 4,646円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",ブリヂストン,2014/12/10,21:13,買い予想,5ontaさん,121.05,"4,083.5",+28.09,"4,645",中期(数週間～数ヶ月),個人投資家の予想,,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\64.html
"ブリヂストン(5108)の買い予想。 DANG さんの売買予想。 目標株価： 4,233円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価4,233円",ブリヂストン,2014/11/29,06:39,買い予想,DANGさん,-22.12,"4,100.0",+26.84,"4,233",中期(数週間～数ヶ月),その他,,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\65.html
"ブリヂストン(5108)の買い予想。 ひで556 さんの売買予想。 目標株価： 4,500円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",ブリヂストン,2014/11/23,21:37,買い予想,ひで556さん,35.16,"3,949.0",+38.74,"4,500",短期(数分～数日),個人投資家の予想,,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\66.html
"ブリヂストン(5108)の買い予想。 荒野ノ大鷹 さんの売買予想。 目標株価： 4,452円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価4,452円",ブリヂストン,2014/11/18,20:54,買い予想,荒野ノ大鷹さん,51.47,"3,861.0",+46.10,"4,452",長期(数ヶ月～数年),その他,,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\67.html
"ブリヂストン(5108)の買い予想。 YOU13 さんの売買予想。 目標株価： 4,133円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ブリヂストン,2014/11/11,23:23,買い予想,YOU13さん,52.21,"3,791.0",+52.20,"4,133",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\68.html
"ブリヂストン(5108)の買い予想。 きりんのしっぽ さんの売買予想。 目標株価： 4,220円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 いいですね＾￥＾",ブリヂストン,2014/11/07,12:32,買い予想,きりんのしっぽさん,148.99,"3,828.0",+48.95,"4,220",中期(数週間～数ヶ月),個人投資家の予想,業績,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\69.html
"ブリヂストン(5108)の買い予想。 まいパパ さんの売買予想。 目標株価： 4,985円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い",ブリヂストン,2017/02/20,13:21,買い予想,まいパパさん,3.9,"4,527.0",-2.51,"4,985",中期(数週間～数ヶ月),個人投資家の予想,,"4,488.0",04月09日,02:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\7.html
"ブリヂストン(5108)の買い予想。 てっちゃん２号 さんの売買予想。 目標株価： 4,524円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",ブリヂストン,2014/10/01,08:36,買い予想,てっちゃん２号さん,49.04,"3,633.0",+66.84,"4,524",短期(数分～数日),個人投資家の予想,,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\70.html
"ブリヂストン(5108)の買い予想。 ★急成長★買付余力XXX億円★ハゲタカファンド さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) OK",ブリヂストン,2014/09/25,12:46,買い予想,★急成長★買付余力XXX億円★ハゲタカファンドさん,137.3,"3,625.5",+67.57,"4,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\71.html
"ブリヂストン(5108)の買い予想。 googoogoo さんの売買予想。 目標株価： 3,737円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ブリヂストン,2014/08/13,22:39,買い予想,googoogooさん,28.45,"3,562.5",+73.79,"3,737",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\72.html
"ブリヂストン(5108)の買い予想。 東海の博打打ち さんの売買予想。 目標株価： 2,720円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ブリヂストン,2014/08/11,07:49,買い予想,東海の博打打ちさん,-3.56,"3,550.0",+75.05,"2,720",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\73.html
"ブリヂストン(5108)の買い予想。 tamonium さんの売買予想。 目標株価： 4,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価4,200円",ブリヂストン,2014/08/02,22:58,買い予想,tamoniumさん,90.69,"3,688.0",+61.60,"4,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\74.html
"ブリヂストン(5108)の買い予想。 ケイタの父さん さんの売買予想。 目標株価： 4,934円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ブリヂストン,2014/07/25,20:29,買い予想,ケイタの父さんさん,84.39,"3,807.0",+50.79,"4,934",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\75.html
"ブリヂストン(5108)の買い予想。 abban さんの売買予想。 目標株価： 4,026円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",ブリヂストン,2014/06/14,02:23,買い予想,abbanさん,-5.2,"3,702.0",+60.29,"4,026",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\76.html
"ブリヂストン(5108)の買い予想。 うーーたん さんの売買予想。 目標株価： 4,300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ブリヂストン,2014/06/14,00:14,買い予想,うーーたんさん,95.77,"3,702.0",+60.29,"4,300",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\77.html
"ブリヂストン(5108)の買い予想。 goukun さんの売買予想。 目標株価： 3,773円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ブリヂストン,2014/05/25,14:28,買い予想,goukunさん,16.59,"3,550.0",+75.05,"3,773",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/05/24 01:49　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「3,773円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。　結果、現在、この銘柄のPSRは同一取引市場の平均値よりも低い為、相対比較の観点からは割安と判断されます。","4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\78.html
"ブリヂストン(5108)の買い予想。 四桃 さんの売買予想。 目標株価： 3,745円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",ブリヂストン,2014/05/19,23:38,買い予想,四桃さん,158.3,"3,410.0",+89.81,"3,745",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,488.0",04月09日,02:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\79.html
"ブリヂストン(5108)の買い予想。 BMWX3 さんの売買予想。 目標株価： 5,000円 期間： 短期(数分~数日) 理由： チャート 自社株買い",ブリヂストン,2017/02/17,15:29,買い予想,BMWX3さん,63.01,"4,525.0",-2.38,"5,000",短期(数分～数日),チャート,,"4,488.0",04月09日,02:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5108-ブリヂストン/2017-04-09-02-43-07/comment\8.html
