概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
三井化学(4183)の買い予想。 s3-6-3 さんの売買予想。 目標株価： 305円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成,三井化学,2011/03/25,07:43,買い予想,s3-6-3さん,274.98,281.0,+246.91,305,短期(数分～数日),その他,,526.0,04月08日,23:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\76.html
三井化学(4183)の買い予想。 yottsu さんの売買予想。 目標株価： 312円 期間： 長期(数ヶ月～数年) 理由： その他 買い,三井化学,2011/03/15,22:59,買い予想,yottsuさん,391.6,256.0,+298.80,312,長期(数ヶ月～数年),その他,,526.0,04月08日,23:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\77.html
三井化学(4183)の買い予想。 cdv*3*00 さんの売買予想。 目標株価： 424円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,三井化学,2011/02/10,22:34,買い予想,cdv*3*00さん,61.72,332.0,+165.30,424,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,526.0,04月08日,23:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\78.html
三井化学(4183)の買い予想。 mkw**ks23 さんの売買予想。 目標株価： 371円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,三井化学,2011/02/07,21:20,買い予想,mkw**ks23さん,376.6,330.0,+168.03,371,中期(数週間～数ヶ月),チャート,,526.0,04月08日,23:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\79.html
三井化学(4183)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 368円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対,三井化学,2016/12/31,23:51,売り予想,エグゼクティブ・まっちさん,-14.13,530.0,+1.60,367,長期(数ヶ月～数年),チャート,,526.0,04月08日,23:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\8.html
三井化学(4183)の買い予想。 moom さんの売買予想。 目標株価： 330円 期間： 短期(数分~数日) 理由： チャート M,三井化学,2011/02/06,17:48,買い予想,moomさん,63.13,326.0,+173.58,330,短期(数分～数日),チャート,,526.0,04月08日,23:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\80.html
三井化学(4183)の買い予想。 khira さんの売買予想。 目標株価： 322円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対,三井化学,2011/01/18,14:14,買い予想,khiraさん,9.36,296.0,+219.99,322,中期(数週間～数ヶ月),その他,"【株価分析結果】2011/01/18 03:13
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「191円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。

",526.0,04月08日,23:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\81.html
三井化学(4183)の売り予想。 saturdaygoodbye さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対,三井化学,2011/01/12,00:16,売り予想,saturdaygoodbyeさん,-204.96,308.0,-202.19,300,中期(数週間～数ヶ月),チャート,75日移動平均線との乖離率,526.0,04月08日,23:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\82.html
三井化学(4183)の買い予想。 未来ka さんの売買予想。 目標株価： 608円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,三井化学,2011/01/11,22:10,買い予想,未来kaさん,741.15,308.0,+200.34,608,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),安い,526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\83.html
三井化学(4183)の買い予想。 さっつ さんの売買予想。 目標株価： 297円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,三井化学,2010/12/07,19:12,買い予想,さっつさん,101.59,270.0,+268.56,297,中期(数週間～数ヶ月),チャート,チャートが良い。4/30手前の300円まではいくと思う。,526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\84.html
三井化学(4183)の買い予想。 yo--hei さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) まぁ上がるよね,三井化学,2010/11/03,23:37,買い予想,yo--heiさん,133.12,232.0,+359.12,300,中期(数週間～数ヶ月),,業績いいからね,526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\85.html
三井化学(4183)の買い予想。 pip*map* さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,三井化学,2010/09/29,19:22,買い予想,pip*map*さん,254.33,230.0,+364.72,250,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】
帝人とのボトル用ＰＥＴ樹脂事業統合11年4月",526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\86.html
三井化学(4183)の買い予想。 shankou0814 さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三井化学,2010/07/13,07:50,買い予想,shankou0814さん,208.66,259.0,+292.04,350,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/07/13 03:15
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「350円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。",526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\87.html
三井化学(4183)の買い予想。 boss722 さんの売買予想。 目標株価： 333円 期間： 長期(数ヶ月～数年) 個人投資家の意見「買い」に賛成,三井化学,2010/07/11,21:47,買い予想,boss722さん,51.08,258.0,+294.27,333,長期(数ヶ月～数年),,,526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\88.html
三井化学(4183)の買い予想。 スイング仕事人 さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 1年後が楽しみ,三井化学,2010/07/10,09:57,買い予想,スイング仕事人さん,552.37,258.0,+294.27,500,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\89.html
三井化学(4183)の買い予想。 twitter88 さんの売買予想。 目標株価： 757円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価757円,三井化学,2016/12/22,01:48,買い予想,twitter88さん,-0.95,533.0,-4.26,757,長期(数ヶ月～数年),チャート,,526.0,04月08日,23:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\9.html
三井化学(4183)の買い予想。 rncyf227 さんの売買予想。 目標株価： 345円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,三井化学,2010/07/05,22:41,買い予想,rncyf227さん,330.97,244.0,+327.48,345,中期(数週間～数ヶ月),チャート,"【株価分析結果】2010/07/03 03:13
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「335円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\90.html
三井化学(4183)の買い予想。 おおあたりせいちゃん さんの売買予想。 目標株価： 377円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,三井化学,2010/06/29,10:55,買い予想,おおあたりせいちゃんさん,665.39,265.0,+278.99,377,中期(数週間～数ヶ月),チャート,,526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\91.html
三井化学(4183)の買い予想。 株主 さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,三井化学,2010/06/26,23:28,買い予想,株主さん,509.23,269.0,+270.61,300,中期(数週間～数ヶ月),その他,,526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\92.html
三井化学(4183)の買い予想。 たえchan さんの売買予想。 目標株価： 353円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三井化学,2010/06/09,12:36,買い予想,たえchanさん,594.75,268.0,+272.68,353,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/06/09 03:13
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「353円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\93.html
三井化学(4183)の買い予想。 みんとのパパ さんの売買予想。 目標株価： 380円 個人投資家の意見「買い」に賛成,三井化学,2010/05/08,12:39,買い予想,みんとのパパさん,251.86,280.0,+248.81,380,,,,526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\94.html
三井化学(4183)の買い予想。 xiaoxiaoguang さんの売買予想。 目標株価： 384円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,三井化学,2010/04/26,12:03,買い予想,xiaoxiaoguangさん,213.93,312.0,+194.13,384,短期(数分～数日),業績(会社計画の修正発表を含む),,526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\95.html
三井化学(4183)の買い予想。 バリカン さんの売買予想。 目標株価： 384円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成,三井化学,2010/04/23,11:05,買い予想,バリカンさん,330.26,306.0,+203.51,384,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\96.html
三井化学(4183)の買い予想。 味噌カツ さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： チャート kai,三井化学,2010/03/14,19:53,買い予想,味噌カツさん,353.81,274.0,+260.49,300,中期(数週間～数ヶ月),チャート,,526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\97.html
三井化学(4183)の買い予想。 りなちゃん さんの売買予想。 目標株価： 346円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三井化学,2010/03/05,22:06,買い予想,りなちゃんさん,401.36,260.0,+289.82,346,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/03/05 03:13
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「346円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\98.html
三井化学(4183)の買い予想。 YOSUKE8080 さんの売買予想。 目標株価： 400円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,三井化学,2010/03/05,21:45,買い予想,YOSUKE8080さん,436.83,260.0,+289.82,400,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,526.0,04月08日,23:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4183-三井化学/2017-04-08-23-08-02/comment\99.html
