概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"沖電気工業(6703)の買い予想。 花咲く裏道 さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 仕込み時？",沖電気工業,2012/12/14,21:54,買い予想,花咲く裏道さん,275.39,930.0,+205.77,"1,000",中期(数週間～数ヶ月),チャート,,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\77.html
"沖電気工業(6703)の買い予想。 HAPIKA さんの売買予想。 目標株価： 1,130円 期間： 中期(数週間~数ヶ月) 理由： チャート 3桁めざせるか",沖電気工業,2012/12/12,16:48,買い予想,HAPIKAさん,317.31,890.0,+227.80,"1,130",中期(数週間～数ヶ月),チャート,,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\78.html
"沖電気工業(6703)の買い予想。 ぴょん吉gogo さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",沖電気工業,2012/11/29,15:49,買い予想,ぴょん吉gogoさん,94.89,780.0,+300.03,"1,500",中期(数週間～数ヶ月),その他,,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\79.html
"沖電気工業(6703)の買い予想。 musashiXP さんの売買予想。 目標株価： 2,379円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「売り」に反対",沖電気工業,2016/11/10,08:32,買い予想,musashiXPさん,4.55,"1,348.0",+53.79,"2,379",中期(数週間～数ヶ月),個人投資家の予想,,"1,604.0",04月09日,16:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\8.html
沖電気工業(6703)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 760円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,沖電気工業,2012/11/15,18:54,買い予想,ナイルの庭さん,295.42,730.0,+340.06,760,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\80.html
"沖電気工業(6703)の買い予想。 ｺﾎﾞちゃん さんの売買予想。 目標株価： 1,050円 期間： 中期(数週間~数ヶ月) 理由： その他 かい",沖電気工業,2012/09/21,10:21,買い予想,ｺﾎﾞちゃんさん,230.92,940.0,+200.56,"1,050",中期(数週間～数ヶ月),その他,,"1,604.0",04月09日,16:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\81.html
沖電気工業(6703)の売り予想。 ken*o*1234 さんの売買予想。 目標株価： 760円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 「割高」に賛成,沖電気工業,2012/09/17,23:02,売り予想,ken*o*1234さん,-198.45,950.0,-196.05,760,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/09/15 02:08
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「76円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\82.html
"沖電気工業(6703)の買い予想。 black_cas さんの売買予想。 目標株価： 1,170円 期間： 短期(数分~数日) 理由： その他 カンポ解除",沖電気工業,2012/09/17,12:28,買い予想,black_casさん,118.89,950.0,+195.46,"1,170",短期(数分～数日),その他,,"1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\83.html
"沖電気工業(6703)の買い予想。 トニーブイアン さんの売買予想。 目標株価： 1,170円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 買ってて良かった！",沖電気工業,2012/09/17,10:15,買い予想,トニーブイアンさん,197.85,950.0,+195.46,"1,170",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\84.html
"沖電気工業(6703)の買い予想。 漏れ さんの売買予想。 目標株価： 1,170円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) かんぽの宿終了",沖電気工業,2012/09/17,09:51,買い予想,漏れさん,798.77,950.0,+195.46,"1,170",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\85.html
"沖電気工業(6703)の買い予想。 hypersplash さんの売買予想。 目標株価： 1,200円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) ２ちゃんねる情報",沖電気工業,2012/09/16,06:43,買い予想,hypersplashさん,-447.31,950.0,+195.46,"1,200",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\86.html
"沖電気工業(6703)の買い予想。 世の中銭や！ さんの売買予想。 目標株価： 1,170円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 迷える子羊",沖電気工業,2012/09/16,06:23,買い予想,世の中銭や！さん,197.85,950.0,+195.46,"1,170",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\87.html
"沖電気工業(6703)の買い予想。 R777 さんの売買予想。 目標株価： 1,200円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 監理ポスト抜け",沖電気工業,2012/09/16,06:06,買い予想,R777さん,197.85,950.0,+195.46,"1,200",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\88.html
"沖電気工業(6703)の買い予想。 ぽえむ９９ さんの売買予想。 目標株価： 1,150円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 管理ポスト解除",沖電気工業,2012/09/16,05:39,買い予想,ぽえむ９９さん,197.85,950.0,+195.46,"1,150",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\89.html
"沖電気工業(6703)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 1,391円 期間： 長期(数ヶ月～数年) 理由： その他 借入れ多目 直近赤字 買い直し",沖電気工業,2016/10/01,20:00,買い予想,37 　 工事中 !さん,57.65,"1,345.0",+54.54,"1,391",長期(数ヶ月～数年),その他,,"1,604.0",04月09日,16:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\9.html
"沖電気工業(6703)の買い予想。 yoc1234 さんの売買予想。 目標株価： 1,190円 期間： 中期(数週間~数ヶ月) 理由： その他 でつくし",沖電気工業,2012/09/13,22:33,買い予想,yoc1234さん,458.15,920.0,+211.10,"1,190",中期(数週間～数ヶ月),その他,"沖電気が急落、スペイン子会社で不適切な会計処理(株式ネット新聞)
2012/09/12(15:46)
http://minkabu.jp/stock/6703/news/417479","1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\90.html
"沖電気工業(6703)の買い予想。 ktpop258 さんの売買予想。 目標株価： 1,030円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 9/11",沖電気工業,2012/09/11,17:23,買い予想,ktpop258さん,171.2,870.0,+239.58,"1,030",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\91.html
沖電気工業(6703)の買い予想。 TakiTan さんの売買予想。 目標株価： 990円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,沖電気工業,2012/08/21,01:43,買い予想,TakiTanさん,84.84,890.0,+227.80,990,中期(数週間～数ヶ月),チャート,,"1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\92.html
"沖電気工業(6703)の買い予想。 NewsFlash 2CH さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に反対",沖電気工業,2012/08/16,02:02,買い予想,NewsFlash 2CHさん,195.46,880.0,+467.25,"1,200",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),監理ポスト抜け狙いで買い時・・・実際ガバ買いしちゃいました（笑）！,"1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\93.html
"沖電気工業(6703)の買い予想。 zepher さんの売買予想。 目標株価： 1,100円 期間： 短期(数分~数日) 理由： その他 買い",沖電気工業,2012/08/10,12:18,買い予想,zepherさん,214.56,880.0,+233.62,"1,100",短期(数分～数日),その他,"発表後のS安はやり過ぎ
買い戻しが入ると思います","1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\94.html
"沖電気工業(6703)の買い予想。 arama- さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： その他 kai",沖電気工業,2012/08/09,12:59,買い予想,arama-さん,177.73,810.0,+278.39,"1,200",中期(数週間～数ヶ月),その他,買ってみよう,"1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\95.html
沖電気工業(6703)の買い予想。 アジア さんの売買予想。 目標株価： 770円 期間： 中期(数週間~数ヶ月) 理由： その他 k,沖電気工業,2012/08/09,09:52,買い予想,アジアさん,609.13,750.0,+323.41,770,中期(数週間～数ヶ月),その他,,"1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\96.html
沖電気工業(6703)の売り予想。 katanakya_kuen_nou さんの売買予想。 目標株価： 10円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に反対,沖電気工業,2012/08/08,17:43,売り予想,katanakya_kuen_nouさん,24.93,720.0,-349.52,10,短期(数分～数日),その他,粉飾はいかん＾＾,"1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\97.html
"沖電気工業(6703)の売り予想。 kuma33 さんの売買予想。 目標株価： 1,260円 期間： 短期(数分~数日) 理由： その他 上がる理由ないと思うのですぐ下げますよ売り時",沖電気工業,2012/06/19,23:36,売り予想,kuma33さん,127.07,"1,260.0",-77.86,"1,260",短期(数分～数日),その他,,"1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\98.html
沖電気工業(6703)の売り予想。 maeday さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,沖電気工業,2012/05/15,00:17,売り予想,maedayさん,196.61,"1,130.0",-119.53,700,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/12 02:10
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「70円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","1,604.0",04月09日,16:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6703-沖電気工業/2017-04-09-16-46-02/comment\99.html
