概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
長谷工コーポレーション(1808)の買い予想。 はり～ さんの売買予想。 目標株価： 650円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) いけそう,長谷工コーポレーション,2010/02/10,21:21,買い予想,はり～さん,292.99,405.0,+523.08,650,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\389.html
長谷工コーポレーション(1808)の買い予想。 ff86jj さんの売買予想。 目標株価： 988円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 @,長谷工コーポレーション,2016/02/23,18:03,買い予想,ff86jjさん,22.03,913.0,+73.81,988,長期(数ヶ月～数年),個人投資家の予想,,"1,151.0",04月08日,18:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\39.html
長谷工コーポレーション(1808)の買い予想。 totosika さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 買い,長谷工コーポレーション,2010/01/31,15:52,買い予想,totosikaさん,872.0,390.0,+554.13,500,中期(数週間～数ヶ月),,,"1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\390.html
長谷工コーポレーション(1808)の買い予想。 中山けんいち さんの売買予想。 目標株価： 480円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,長谷工コーポレーション,2010/01/29,18:50,買い予想,中山けんいちさん,1109.73,390.0,"+1,108.27",480,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2010/01/29 03:03
　割安
安い！あがる！
【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「86円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\391.html
長谷工コーポレーション(1808)の買い予想。 kabubeta さんの売買予想。 目標株価： 750円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,長谷工コーポレーション,2010/01/24,21:58,買い予想,kabubetaさん,432.04,405.0,+523.08,750,中期(数週間～数ヶ月),チャート,,"1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\392.html
長谷工コーポレーション(1808)の買い予想。 zazaza666 さんの売買予想。 目標株価： 475円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,長谷工コーポレーション,2010/01/23,12:00,買い予想,zazaza666さん,170.4,405.0,+523.08,475,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"
意外といける気がする！

安すぎると思うし・・・

","1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\393.html
長谷工コーポレーション(1808)の買い予想。 甘栗♂旬 さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 個人投資家の意見「売り」に反対,長谷工コーポレーション,2010/01/05,23:32,買い予想,甘栗♂旬さん,411.28,330.0,+706.59,500,中期(数週間～数ヶ月),,,"1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\394.html
長谷工コーポレーション(1808)の買い予想。 トモンキー さんの売買予想。 目標株価： 460円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成,長谷工コーポレーション,2009/12/25,11:58,買い予想,トモンキーさん,707.45,330.0,+706.59,460,短期(数分～数日),チャート,"【株価分析結果】2009/12/25 03:03
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「92円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\395.html
長谷工コーポレーション(1808)の買い予想。 take-take さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 徐々に上がる,長谷工コーポレーション,2009/12/17,03:39,買い予想,take-takeさん,163.18,340.0,+677.44,600,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),土台がしっかりしている,"1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\396.html
長谷工コーポレーション(1808)の買い予想。 sinohara11109 さんの売買予想。 目標株価： 575円 期間： 長期(数ヶ月～数年) 理由： チャート 株価診断結果「割安」に賛成,長谷工コーポレーション,2009/12/14,01:56,買い予想,sinohara11109さん,643.83,330.0,+706.59,575,長期(数ヶ月～数年),チャート,"９月１１日の窓を閉める。

【株価分析結果】2009/12/12 03:03
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「101円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\397.html
長谷工コーポレーション(1808)の買い予想。 イチロー未来 さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 出来高 第13位,長谷工コーポレーション,2009/11/21,23:43,買い予想,イチロー未来さん,151.73,325.0,"+1,443.67",550,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"みんかぶシストレ：ファンダメンタルスクリーニングから予想
スクリーニング日時：2009/11/21
スクリーニング条件：出来高


その他の出来高上位を探すには、
http://st.minkabu.jp/web/services/screening/f_screening.php","1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\398.html
長谷工コーポレーション(1808)の買い予想。 ponchan.old4 さんの売買予想。 目標株価： 425円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,長谷工コーポレーション,2009/11/13,09:15,買い予想,ponchan.old4さん,1328.66,345.0,"+1,327.01",425,中期(数週間～数ヶ月),チャート,,"1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\399.html
"長谷工コーポレーション(1808)の買い予想。 あんぜんだいいち さんの売買予想。 目標株価： 1,310円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い予想 短期 目標株価1,310円",長谷工コーポレーション,2017/03/09,08:24,買い予想,あんぜんだいいちさん,-0.16,"1,310.0",-34.73,"1,310",短期(数分～数日),個人投資家の予想,,"1,151.0",04月08日,18:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\4.html
長谷工コーポレーション(1808)の売り予想。 キングタムフリー さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り予想 中期 目標株価600円,長谷工コーポレーション,2016/02/10,17:22,売り予想,キングタムフリーさん,-72.85,960.0,-56.87,600,中期(数週間～数ヶ月),チャート,,"1,151.0",04月08日,18:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\40.html
長谷工コーポレーション(1808)の買い予想。 雨宮一郎 さんの売買予想。 目標株価： 1円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,長谷工コーポレーション,2009/11/12,16:37,買い予想,雨宮一郎さん,403.38,350.0,+649.96,1,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\400.html
長谷工コーポレーション(1808)の買い予想。 yh2193 さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,長谷工コーポレーション,2009/11/02,20:55,買い予想,yh2193さん,270.42,360.0,+624.01,550,中期(数週間～数ヶ月),チャート,"【株価分析結果】2009/10/31 03:04
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「107円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\401.html
"長谷工コーポレーション(1808)の買い予想。 kunio さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",長谷工コーポレーション,2009/10/25,17:31,買い予想,kunioさん,483.46,380.0,+576.20,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\402.html
長谷工コーポレーション(1808)の買い予想。 イケズ さんの売買予想。 目標株価： 500円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,長谷工コーポレーション,2009/10/14,23:28,買い予想,イケズさん,189.5,390.0,+554.13,500,,業績(会社計画の修正発表を含む),"【株価分析結果】2009/10/14 03:04
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「108円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\403.html
長谷工コーポレーション(1808)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 目標株価： 1円 100年に一度の大不況が,長谷工コーポレーション,2009/10/13,12:38,売り予想,空飛ぶ モンティ・パイさん,-418.66,400.0,-534.59,1,,,今年もキますから！！,"1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\404.html
長谷工コーポレーション(1808)の買い予想。 たまき さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,長谷工コーポレーション,2009/10/11,11:10,買い予想,たまきさん,682.51,415.0,+503.62,500,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\405.html
長谷工コーポレーション(1808)の買い予想。 cby74190 さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 買い,長谷工コーポレーション,2009/10/09,10:45,買い予想,cby74190さん,185.74,410.0,+513.23,600,中期(数週間～数ヶ月),,安いいま,"1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\406.html
長谷工コーポレーション(1808)の買い予想。 satoru8888 さんの売買予想。 目標株価： 420円 期間： 短期(数分~数日) 理由： チャート リバ,長谷工コーポレーション,2009/10/08,18:19,買い予想,satoru8888さん,533.88,400.0,+533.17,420,短期(数分～数日),チャート,"93円で2万株売ったのを74円でドテン。
とりあえず74円で8万株購入。

チャート的にはリバっぽいので、うまくいけば80後半くらいまで短期で上がると思われ。
","1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\407.html
長谷工コーポレーション(1808)の買い予想。 ペンギンパラダイス さんの売買予想。 目標株価： 490円 期間： 中期(数週間~数ヶ月) 反転,長谷工コーポレーション,2009/09/29,14:23,買い予想,ペンギンパラダイスさん,36.94,445.0,+450.50,490,中期(数週間～数ヶ月),,,"1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\408.html
長谷工コーポレーション(1808)の買い予想。 bigblue さんの売買予想。 目標株価： 75円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,長谷工コーポレーション,2009/09/26,21:11,買い予想,bigblueさん,363.47,420.0,+494.24,75,短期(数分～数日),業績(会社計画の修正発表を含む),控えていた住宅の購入を民主党がすすめている。,"1,151.0",04月08日,18:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\409.html
"長谷工コーポレーション(1808)の買い予想。 平塚のねこちゃゎん さんの売買予想。 目標株価： 1,518円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",長谷工コーポレーション,2016/01/30,21:10,買い予想,平塚のねこちゃゎんさん,28.34,"1,290.0",-30.86,"1,518",長期(数ヶ月～数年),その他,,"1,151.0",04月08日,18:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\41.html
長谷工コーポレーション(1808)の売り予想。 ストリートアナリスト さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) ＭＳＣＢ発行か～,長谷工コーポレーション,2009/09/15,23:13,売り予想,ストリートアナリストさん,158.65,440.0,-460.14,300,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),"禁断のＭＳＣＢに手を出しました。

もう、これしかない状況に追い込まれたのはわかりますが、株価は転換価格下限の60円に向かう可能性が大ですね。","1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\410.html
長谷工コーポレーション(1808)の売り予想。 dragon0626 さんの売買予想。 目標株価： 330円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 売り,長谷工コーポレーション,2009/09/13,07:59,売り予想,dragon0626さん,506.48,460.0,-427.77,330,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\411.html
長谷工コーポレーション(1808)の買い予想。 toku00332 さんの売買予想。 目標株価： 550円 期間： 短期(数分~数日) 理由： チャート 反発,長谷工コーポレーション,2009/09/13,07:28,買い予想,toku00332さん,272.77,460.0,+426.54,550,短期(数分～数日),チャート,,"1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\412.html
長谷工コーポレーション(1808)の買い予想。 mikey さんの売買予想。 目標株価： 1円 期間： 中期(数週間~数ヶ月) 買い,長谷工コーポレーション,2009/09/11,10:54,買い予想,mikeyさん,-284.8,485.0,+389.89,1,中期(数週間～数ヶ月),,,"1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\413.html
長谷工コーポレーション(1808)の売り予想。 ｹﾝﾁﾞさん さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 大幅希薄化,長谷工コーポレーション,2009/09/11,05:23,売り予想,ｹﾝﾁﾞさんさん,-46.3,530.0,-333.72,400,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),しばらくはﾀﾞﾒだろうね,"1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\414.html
長谷工コーポレーション(1808)の売り予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) uri,長谷工コーポレーション,2009/09/04,13:23,売り予想,これかわぎんぞう2世さん,-377.96,535.0,-327.94,400,中期(数週間～数ヶ月),,,"1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\415.html
長谷工コーポレーション(1808)の買い予想。 さとし・１９６５年製 さんの売買予想。 目標株価： 600円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成,長谷工コーポレーション,2009/09/01,01:00,買い予想,さとし・１９６５年製さん,-549.46,525.0,+338.52,600,短期(数分～数日),その他,,"1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\416.html
長谷工コーポレーション(1808)の買い予想。 株オバケ さんの売買予想。 目標株価： 575円 期間： 短期(数分~数日) 個人投資家の意見「買い」に賛成,長谷工コーポレーション,2009/08/28,08:44,買い予想,株オバケさん,130.91,530.0,+332.64,575,短期(数分～数日),,,"1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\417.html
"長谷工コーポレーション(1808)の買い予想。 ﾌﾞﾗｯｸﾏﾝｹﾞｰ さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： チャート 貝 でしょ",長谷工コーポレーション,2009/08/27,20:09,買い予想,ﾌﾞﾗｯｸﾏﾝｹﾞｰさん,302.3,530.0,+332.64,"1,000",長期(数ヶ月～数年),チャート,頑張って長谷工,"1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\418.html
長谷工コーポレーション(1808)の買い予想。 ふぶろうた さんの売買予想。 目標株価： 1円 ＜本文は削除済みです＞ みんかぶ運営事務局,長谷工コーポレーション,2009/07/31,11:54,買い予想,ふぶろうたさん,31.63,450.0,+442.33,1,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\419.html
"長谷工コーポレーション(1808)の買い予想。 ☆Horse☆ さんの売買予想。 目標株価： 1,437円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い予想 長期 目標株価1,437円",長谷工コーポレーション,2016/01/28,12:45,買い予想,☆Horse☆さん,42.13,"1,146.0",+0.99,"1,437",長期(数ヶ月～数年),個人投資家の予想,,"1,151.0",04月08日,18:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\42.html
長谷工コーポレーション(1808)の買い予想。 everlast さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価２桁台は買い！,長谷工コーポレーション,2009/07/28,01:50,買い予想,everlastさん,609.54,440.0,+917.70,550,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\420.html
"長谷工コーポレーション(1808)の買い予想。 みなとからみらい さんの売買予想。 目標株価： 1,075円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 長期優良 減税 長谷工",長谷工コーポレーション,2009/07/26,13:34,買い予想,みなとからみらいさん,113.68,435.0,+467.39,"1,075",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),この会社のﾏﾝｼｮﾝ施工能力は世界一です｡あとは､会社の品位を上げる努力をすれば､売上倍増､株価倍増なんだけど｡,"1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\421.html
長谷工コーポレーション(1808)の買い予想。 naoaki50 さんの売買予想。 目標株価： 555円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,長谷工コーポレーション,2009/07/25,00:18,買い予想,naoaki50さん,389.8,435.0,+467.39,555,中期(数週間～数ヶ月),チャート,"【株価分析結果】2009/07/24 03:04
割安

【総論】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
但し、この銘柄の株価が「111円」を超えると割高圏内に入ります。なお、この銘柄は過去2年間においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。


【過去比較】
過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場企業内で純資産動向が比較されている可能性があります。また、この銘柄は過去2年間、相対比較においてプレミアム評価される傾向にある為、それを考慮します。
結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。 

","1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\422.html
長谷工コーポレーション(1808)の買い予想。 長良 縁 さんの売買予想。 目標株価： 1円 ♯ 速報！！業者達の動き ♯,長谷工コーポレーション,2009/07/22,22:36,買い予想,長良　縁さん,152.03,440.0,+458.85,1,,,"先日から　日経平均　がかなり 回 復 してたと思ったら、
多くの 悪 質 で 悪 徳 な投 資 顧 問 の 動きも激しくなってきたな。

http://www.yfcnfdfdf.moryou.com/

↑ココのサイトには 悪 質 業 者 の手法が幾つか載ってた
普通は、ひっかからないと思うけど、念のために掲載しておくな。

","1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\423.html
長谷工コーポレーション(1808)の買い予想。 藤四郎 さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： その他 難しいかな？？,長谷工コーポレーション,2009/07/16,21:58,買い予想,藤四郎さん,155.06,415.0,+503.62,800,長期(数ヶ月～数年),その他,,"1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\424.html
長谷工コーポレーション(1808)の買い予想。 ジョンソンだろう さんの売買予想。 目標株価： 1円 ＜本文は削除済みです＞ みんかぶ運営事務局,長谷工コーポレーション,2009/07/16,01:03,買い予想,ジョンソンだろうさん,1092.84,415.0,+503.62,1,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\425.html
長谷工コーポレーション(1808)の買い予想。 クウヤ さんの売買予想。 目標株価： 1円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いたい,長谷工コーポレーション,2009/07/11,15:48,買い予想,クウヤさん,386.74,415.0,+503.62,1,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,151.0",04月08日,18:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1808-長谷工コーポレーション/2017-04-08-18-06-30/comment\426.html
